id_1,id_2,score,edge_type
2202,7292,,ingr-fcomp
2202,8495,,ingr-fcomp
2202,7816,,ingr-fcomp
2202,7429,,ingr-fcomp
2202,7115,,ingr-fcomp
2202,7248,,ingr-fcomp
2202,7912,,ingr-fcomp
2202,7216,,ingr-fcomp
2202,8249,,ingr-fcomp
2202,7109,,ingr-fcomp
2202,8378,,ingr-fcomp
2202,8302,,ingr-fcomp
2202,7594,,ingr-fcomp
2202,7243,,ingr-fcomp
2202,7432,,ingr-fcomp
2202,7244,,ingr-fcomp
2396,7178,,ingr-fcomp
2396,8334,,ingr-fcomp
2396,7423,,ingr-fcomp
4345,8065,,ingr-fcomp
4345,7220,,ingr-fcomp
5063,7681,,ingr-fcomp
2167,7226,,ingr-fcomp
2167,8334,,ingr-fcomp
5016,7364,,ingr-fcomp
5016,7760,,ingr-fcomp
5016,7736,,ingr-fcomp
5016,7697,,ingr-fcomp
5016,7609,,ingr-fcomp
5016,8647,,ingr-fcomp
5016,8156,,ingr-fcomp
5016,7321,,ingr-fcomp
5016,7518,,ingr-fcomp
5016,7263,,ingr-fcomp
5016,7366,,ingr-fcomp
5016,7245,,ingr-fcomp
5016,7641,,ingr-fcomp
5016,7163,,ingr-fcomp
5016,7980,,ingr-fcomp
5016,7250,,ingr-fcomp
5016,7580,,ingr-fcomp
5016,7249,,ingr-fcomp
5016,7652,,ingr-fcomp
5016,7599,,ingr-fcomp
5016,7414,,ingr-fcomp
5016,7150,,ingr-fcomp
5016,7640,,ingr-fcomp
5016,8106,,ingr-fcomp
5016,7403,,ingr-fcomp
5016,7422,,ingr-fcomp
5016,7424,,ingr-fcomp
5016,7143,,ingr-fcomp
5016,7198,,ingr-fcomp
5016,7428,,ingr-fcomp
5016,7329,,ingr-fcomp
5016,7517,,ingr-fcomp
5016,7390,,ingr-fcomp
5016,8334,,ingr-fcomp
5016,7490,,ingr-fcomp
5016,7551,,ingr-fcomp
5016,7711,,ingr-fcomp
5016,7818,,ingr-fcomp
5016,8527,,ingr-fcomp
5016,7916,,ingr-fcomp
5016,7155,,ingr-fcomp
5016,7452,,ingr-fcomp
5016,7908,,ingr-fcomp
5016,7466,,ingr-fcomp
5016,7618,,ingr-fcomp
5016,7356,,ingr-fcomp
5016,7242,,ingr-fcomp
5016,8346,,ingr-fcomp
5016,8528,,ingr-fcomp
5016,7161,,ingr-fcomp
5016,7644,,ingr-fcomp
5016,8497,,ingr-fcomp
5016,7669,,ingr-fcomp
5016,7423,,ingr-fcomp
5016,7134,,ingr-fcomp
5016,7140,,ingr-fcomp
5016,7200,,ingr-fcomp
5016,7302,,ingr-fcomp
5016,7183,,ingr-fcomp
5016,7611,,ingr-fcomp
5016,7355,,ingr-fcomp
5016,7596,,ingr-fcomp
5016,7168,,ingr-fcomp
5016,7719,,ingr-fcomp
5016,7608,,ingr-fcomp
5016,8298,,ingr-fcomp
5016,8022,,ingr-fcomp
5016,7421,,ingr-fcomp
5016,7486,,ingr-fcomp
5016,8312,,ingr-fcomp
5016,7174,,ingr-fcomp
5016,7365,,ingr-fcomp
5016,7410,,ingr-fcomp
5016,8352,,ingr-fcomp
5016,8372,,ingr-fcomp
5016,7467,,ingr-fcomp
5016,7335,,ingr-fcomp
5016,7690,,ingr-fcomp
5016,7167,,ingr-fcomp
5016,7246,,ingr-fcomp
5016,7367,,ingr-fcomp
5016,7295,,ingr-fcomp
5016,7976,,ingr-fcomp
5016,7338,,ingr-fcomp
5016,8388,,ingr-fcomp
5016,7360,,ingr-fcomp
5016,8164,,ingr-fcomp
5016,7298,,ingr-fcomp
5016,7413,,ingr-fcomp
5016,7726,,ingr-fcomp
5016,7222,,ingr-fcomp
5016,7226,,ingr-fcomp
5016,7826,,ingr-fcomp
5016,7538,,ingr-fcomp
5016,7347,,ingr-fcomp
5016,7114,,ingr-fcomp
5016,7730,,ingr-fcomp
5016,7166,,ingr-fcomp
5016,8373,,ingr-fcomp
5016,7202,,ingr-fcomp
5016,7110,,ingr-fcomp
5016,7137,,ingr-fcomp
5016,7817,,ingr-fcomp
5016,7296,,ingr-fcomp
5016,7142,,ingr-fcomp
5016,7814,,ingr-fcomp
5016,8585,,ingr-fcomp
5016,8292,,ingr-fcomp
5016,7489,,ingr-fcomp
5016,7194,,ingr-fcomp
5016,7303,,ingr-fcomp
5016,7765,,ingr-fcomp
5016,7986,,ingr-fcomp
5016,7293,,ingr-fcomp
5016,7813,,ingr-fcomp
5016,7170,,ingr-fcomp
5016,7297,,ingr-fcomp
5016,7144,,ingr-fcomp
5016,7372,,ingr-fcomp
5016,7345,,ingr-fcomp
5016,7115,,ingr-fcomp
5016,7537,,ingr-fcomp
5016,7539,,ingr-fcomp
5016,7822,,ingr-fcomp
5016,7145,,ingr-fcomp
5016,7929,,ingr-fcomp
5016,7132,,ingr-fcomp
5016,7353,,ingr-fcomp
5016,7109,,ingr-fcomp
5016,7809,,ingr-fcomp
5016,7344,,ingr-fcomp
5016,7595,,ingr-fcomp
5016,7575,,ingr-fcomp
5016,8306,,ingr-fcomp
5016,7621,,ingr-fcomp
5016,7665,,ingr-fcomp
5016,7243,,ingr-fcomp
5016,7432,,ingr-fcomp
5016,7171,,ingr-fcomp
5016,8330,,ingr-fcomp
5016,7583,,ingr-fcomp
5016,8531,,ingr-fcomp
4013,7129,,ingr-fcomp
4013,8119,,ingr-fcomp
4013,7291,,ingr-fcomp
4013,7518,,ingr-fcomp
4013,7281,,ingr-fcomp
4013,8311,,ingr-fcomp
4013,7576,,ingr-fcomp
4013,8305,,ingr-fcomp
4013,8195,,ingr-fcomp
4013,7839,,ingr-fcomp
4013,7223,,ingr-fcomp
4013,8543,,ingr-fcomp
4013,7106,,ingr-fcomp
4013,8074,,ingr-fcomp
4013,8019,,ingr-fcomp
4013,8384,,ingr-fcomp
4013,7157,,ingr-fcomp
4013,8409,,ingr-fcomp
4013,7428,,ingr-fcomp
4013,7117,,ingr-fcomp
4013,7119,,ingr-fcomp
4013,8203,,ingr-fcomp
4013,7186,,ingr-fcomp
4013,8334,,ingr-fcomp
4013,8196,,ingr-fcomp
4013,8590,,ingr-fcomp
4013,7228,,ingr-fcomp
4013,7154,,ingr-fcomp
4013,7208,,ingr-fcomp
4013,7280,,ingr-fcomp
4013,8040,,ingr-fcomp
4013,7786,,ingr-fcomp
4013,7242,,ingr-fcomp
4013,7225,,ingr-fcomp
4013,8346,,ingr-fcomp
4013,7559,,ingr-fcomp
4013,7471,,ingr-fcomp
4013,8497,,ingr-fcomp
4013,7423,,ingr-fcomp
4013,7134,,ingr-fcomp
4013,7183,,ingr-fcomp
4013,7611,,ingr-fcomp
4013,8380,,ingr-fcomp
4013,7596,,ingr-fcomp
4013,7787,,ingr-fcomp
4013,8437,,ingr-fcomp
4013,7682,,ingr-fcomp
4013,7377,,ingr-fcomp
4013,7496,,ingr-fcomp
4013,7152,,ingr-fcomp
4013,8339,,ingr-fcomp
4013,7174,,ingr-fcomp
4013,7120,,ingr-fcomp
4013,7335,,ingr-fcomp
4013,7167,,ingr-fcomp
4013,7246,,ingr-fcomp
4013,8192,,ingr-fcomp
4013,8332,,ingr-fcomp
4013,8300,,ingr-fcomp
4013,8018,,ingr-fcomp
4013,8308,,ingr-fcomp
4013,7502,,ingr-fcomp
4013,7462,,ingr-fcomp
4013,7264,,ingr-fcomp
4013,7990,,ingr-fcomp
4013,8118,,ingr-fcomp
4013,8375,,ingr-fcomp
4013,7722,,ingr-fcomp
4013,7222,,ingr-fcomp
4013,8194,,ingr-fcomp
4013,7175,,ingr-fcomp
4013,7139,,ingr-fcomp
4013,7753,,ingr-fcomp
4013,8433,,ingr-fcomp
4013,7826,,ingr-fcomp
4013,8377,,ingr-fcomp
4013,7166,,ingr-fcomp
4013,7151,,ingr-fcomp
4013,7188,,ingr-fcomp
4013,8441,,ingr-fcomp
4013,8431,,ingr-fcomp
4013,7178,,ingr-fcomp
4013,7107,,ingr-fcomp
4013,7482,,ingr-fcomp
4013,7817,,ingr-fcomp
4013,7142,,ingr-fcomp
4013,8521,,ingr-fcomp
4013,8329,,ingr-fcomp
4013,7991,,ingr-fcomp
4013,7859,,ingr-fcomp
4013,7292,,ingr-fcomp
4013,7513,,ingr-fcomp
4013,7374,,ingr-fcomp
4013,8202,,ingr-fcomp
4013,7153,,ingr-fcomp
4013,7221,,ingr-fcomp
4013,7429,,ingr-fcomp
4013,7651,,ingr-fcomp
4013,7115,,ingr-fcomp
4013,7248,,ingr-fcomp
4013,7145,,ingr-fcomp
4013,7912,,ingr-fcomp
4013,8315,,ingr-fcomp
4013,7109,,ingr-fcomp
4013,8220,,ingr-fcomp
4013,8381,,ingr-fcomp
4013,8378,,ingr-fcomp
4013,7474,,ingr-fcomp
4013,8302,,ingr-fcomp
4013,7583,,ingr-fcomp
4013,8221,,ingr-fcomp
995,7129,,ingr-fcomp
995,8119,,ingr-fcomp
995,7291,,ingr-fcomp
995,7518,,ingr-fcomp
995,7281,,ingr-fcomp
995,8311,,ingr-fcomp
995,7576,,ingr-fcomp
995,8305,,ingr-fcomp
995,8195,,ingr-fcomp
995,7839,,ingr-fcomp
995,7223,,ingr-fcomp
995,8543,,ingr-fcomp
995,7106,,ingr-fcomp
995,8074,,ingr-fcomp
995,8384,,ingr-fcomp
995,7157,,ingr-fcomp
995,8409,,ingr-fcomp
995,8148,,ingr-fcomp
995,7117,,ingr-fcomp
995,7119,,ingr-fcomp
995,8203,,ingr-fcomp
995,7186,,ingr-fcomp
995,8334,,ingr-fcomp
995,8196,,ingr-fcomp
995,7228,,ingr-fcomp
995,7154,,ingr-fcomp
995,7208,,ingr-fcomp
995,8040,,ingr-fcomp
995,7786,,ingr-fcomp
995,7225,,ingr-fcomp
995,8346,,ingr-fcomp
995,7559,,ingr-fcomp
995,7471,,ingr-fcomp
995,8497,,ingr-fcomp
995,7134,,ingr-fcomp
995,7183,,ingr-fcomp
995,8380,,ingr-fcomp
995,8437,,ingr-fcomp
995,7682,,ingr-fcomp
995,7377,,ingr-fcomp
995,7152,,ingr-fcomp
995,8339,,ingr-fcomp
995,7120,,ingr-fcomp
995,7335,,ingr-fcomp
995,7167,,ingr-fcomp
995,7246,,ingr-fcomp
995,8192,,ingr-fcomp
995,8332,,ingr-fcomp
995,8300,,ingr-fcomp
995,8308,,ingr-fcomp
995,7502,,ingr-fcomp
995,7462,,ingr-fcomp
995,7264,,ingr-fcomp
995,7722,,ingr-fcomp
995,7222,,ingr-fcomp
995,8194,,ingr-fcomp
995,7175,,ingr-fcomp
995,7139,,ingr-fcomp
995,8433,,ingr-fcomp
995,8377,,ingr-fcomp
995,7166,,ingr-fcomp
995,7151,,ingr-fcomp
995,7188,,ingr-fcomp
995,8441,,ingr-fcomp
995,8431,,ingr-fcomp
995,7178,,ingr-fcomp
995,7107,,ingr-fcomp
995,7482,,ingr-fcomp
995,7817,,ingr-fcomp
995,7142,,ingr-fcomp
995,8521,,ingr-fcomp
995,8329,,ingr-fcomp
995,7859,,ingr-fcomp
995,7292,,ingr-fcomp
995,7513,,ingr-fcomp
995,7374,,ingr-fcomp
995,8202,,ingr-fcomp
995,7153,,ingr-fcomp
995,7221,,ingr-fcomp
995,7429,,ingr-fcomp
995,7651,,ingr-fcomp
995,7115,,ingr-fcomp
995,7248,,ingr-fcomp
995,7145,,ingr-fcomp
995,7912,,ingr-fcomp
995,8315,,ingr-fcomp
995,7109,,ingr-fcomp
995,8220,,ingr-fcomp
995,8381,,ingr-fcomp
995,8378,,ingr-fcomp
995,7474,,ingr-fcomp
995,8302,,ingr-fcomp
995,7583,,ingr-fcomp
995,8221,,ingr-fcomp
4213,7129,,ingr-fcomp
4213,8119,,ingr-fcomp
4213,7291,,ingr-fcomp
4213,7518,,ingr-fcomp
4213,7281,,ingr-fcomp
4213,8311,,ingr-fcomp
4213,7576,,ingr-fcomp
4213,8305,,ingr-fcomp
4213,8195,,ingr-fcomp
4213,7839,,ingr-fcomp
4213,7223,,ingr-fcomp
4213,8543,,ingr-fcomp
4213,7106,,ingr-fcomp
4213,8074,,ingr-fcomp
4213,8384,,ingr-fcomp
4213,7157,,ingr-fcomp
4213,8409,,ingr-fcomp
4213,7117,,ingr-fcomp
4213,7119,,ingr-fcomp
4213,8203,,ingr-fcomp
4213,7186,,ingr-fcomp
4213,8334,,ingr-fcomp
4213,8196,,ingr-fcomp
4213,7228,,ingr-fcomp
4213,7154,,ingr-fcomp
4213,7208,,ingr-fcomp
4213,8040,,ingr-fcomp
4213,7786,,ingr-fcomp
4213,7225,,ingr-fcomp
4213,8346,,ingr-fcomp
4213,7559,,ingr-fcomp
4213,7471,,ingr-fcomp
4213,8497,,ingr-fcomp
4213,7423,,ingr-fcomp
4213,7134,,ingr-fcomp
4213,7183,,ingr-fcomp
4213,8380,,ingr-fcomp
4213,8437,,ingr-fcomp
4213,7682,,ingr-fcomp
4213,7377,,ingr-fcomp
4213,7152,,ingr-fcomp
4213,8339,,ingr-fcomp
4213,7120,,ingr-fcomp
4213,7335,,ingr-fcomp
4213,7167,,ingr-fcomp
4213,7246,,ingr-fcomp
4213,8192,,ingr-fcomp
4213,8332,,ingr-fcomp
4213,8300,,ingr-fcomp
4213,8308,,ingr-fcomp
4213,7502,,ingr-fcomp
4213,7462,,ingr-fcomp
4213,7264,,ingr-fcomp
4213,7722,,ingr-fcomp
4213,7222,,ingr-fcomp
4213,8194,,ingr-fcomp
4213,7175,,ingr-fcomp
4213,7139,,ingr-fcomp
4213,8433,,ingr-fcomp
4213,7226,,ingr-fcomp
4213,8377,,ingr-fcomp
4213,7166,,ingr-fcomp
4213,7151,,ingr-fcomp
4213,7188,,ingr-fcomp
4213,8441,,ingr-fcomp
4213,8431,,ingr-fcomp
4213,7178,,ingr-fcomp
4213,7107,,ingr-fcomp
4213,7482,,ingr-fcomp
4213,7817,,ingr-fcomp
4213,7142,,ingr-fcomp
4213,8521,,ingr-fcomp
4213,8329,,ingr-fcomp
4213,7859,,ingr-fcomp
4213,7292,,ingr-fcomp
4213,7513,,ingr-fcomp
4213,7374,,ingr-fcomp
4213,8202,,ingr-fcomp
4213,7153,,ingr-fcomp
4213,7221,,ingr-fcomp
4213,7429,,ingr-fcomp
4213,7651,,ingr-fcomp
4213,7115,,ingr-fcomp
4213,7248,,ingr-fcomp
4213,7145,,ingr-fcomp
4213,7912,,ingr-fcomp
4213,8315,,ingr-fcomp
4213,7109,,ingr-fcomp
4213,8220,,ingr-fcomp
4213,8381,,ingr-fcomp
4213,8378,,ingr-fcomp
4213,7474,,ingr-fcomp
4213,8302,,ingr-fcomp
4213,7583,,ingr-fcomp
4213,8221,,ingr-fcomp
4527,7178,,ingr-fcomp
4527,8334,,ingr-fcomp
4527,7423,,ingr-fcomp
4928,8606,,ingr-fcomp
4928,7364,,ingr-fcomp
4928,8463,,ingr-fcomp
4928,7760,,ingr-fcomp
4928,7697,,ingr-fcomp
4928,7129,,ingr-fcomp
4928,7609,,ingr-fcomp
4928,8119,,ingr-fcomp
4928,7291,,ingr-fcomp
4928,7267,,ingr-fcomp
4928,7321,,ingr-fcomp
4928,7281,,ingr-fcomp
4928,7518,,ingr-fcomp
4928,8459,,ingr-fcomp
4928,8311,,ingr-fcomp
4928,7245,,ingr-fcomp
4928,7861,,ingr-fcomp
4928,7418,,ingr-fcomp
4928,7641,,ingr-fcomp
4928,7163,,ingr-fcomp
4928,7576,,ingr-fcomp
4928,8305,,ingr-fcomp
4928,7250,,ingr-fcomp
4928,7882,,ingr-fcomp
4928,7714,,ingr-fcomp
4928,8195,,ingr-fcomp
4928,7839,,ingr-fcomp
4928,7223,,ingr-fcomp
4928,8543,,ingr-fcomp
4928,8532,,ingr-fcomp
4928,7106,,ingr-fcomp
4928,8074,,ingr-fcomp
4928,8019,,ingr-fcomp
4928,8384,,ingr-fcomp
4928,7773,,ingr-fcomp
4928,7403,,ingr-fcomp
4928,7157,,ingr-fcomp
4928,7424,,ingr-fcomp
4928,8409,,ingr-fcomp
4928,7117,,ingr-fcomp
4928,8517,,ingr-fcomp
4928,7119,,ingr-fcomp
4928,7217,,ingr-fcomp
4928,7517,,ingr-fcomp
4928,7841,,ingr-fcomp
4928,8203,,ingr-fcomp
4928,7186,,ingr-fcomp
4928,8334,,ingr-fcomp
4928,7490,,ingr-fcomp
4928,8196,,ingr-fcomp
4928,7711,,ingr-fcomp
4928,7380,,ingr-fcomp
4928,7228,,ingr-fcomp
4928,7154,,ingr-fcomp
4928,7876,,ingr-fcomp
4928,8457,,ingr-fcomp
4928,8383,,ingr-fcomp
4928,7208,,ingr-fcomp
4928,7155,,ingr-fcomp
4928,8040,,ingr-fcomp
4928,7648,,ingr-fcomp
4928,8301,,ingr-fcomp
4928,7786,,ingr-fcomp
4928,7118,,ingr-fcomp
4928,7356,,ingr-fcomp
4928,8460,,ingr-fcomp
4928,7242,,ingr-fcomp
4928,7225,,ingr-fcomp
4928,8528,,ingr-fcomp
4928,8346,,ingr-fcomp
4928,7559,,ingr-fcomp
4928,7471,,ingr-fcomp
4928,7161,,ingr-fcomp
4928,8497,,ingr-fcomp
4928,7423,,ingr-fcomp
4928,7134,,ingr-fcomp
4928,7772,,ingr-fcomp
4928,7282,,ingr-fcomp
4928,8360,,ingr-fcomp
4928,7183,,ingr-fcomp
4928,8380,,ingr-fcomp
4928,7433,,ingr-fcomp
4928,7678,,ingr-fcomp
4928,8437,,ingr-fcomp
4928,7358,,ingr-fcomp
4928,7682,,ingr-fcomp
4928,7377,,ingr-fcomp
4928,7496,,ingr-fcomp
4928,8191,,ingr-fcomp
4928,7152,,ingr-fcomp
4928,7421,,ingr-fcomp
4928,8339,,ingr-fcomp
4928,7540,,ingr-fcomp
4928,7410,,ingr-fcomp
4928,7365,,ingr-fcomp
4928,8312,,ingr-fcomp
4928,8516,,ingr-fcomp
4928,7319,,ingr-fcomp
4928,7120,,ingr-fcomp
4928,7335,,ingr-fcomp
4928,7167,,ingr-fcomp
4928,7246,,ingr-fcomp
4928,8192,,ingr-fcomp
4928,8332,,ingr-fcomp
4928,8300,,ingr-fcomp
4928,8018,,ingr-fcomp
4928,8388,,ingr-fcomp
4928,8410,,ingr-fcomp
4928,8308,,ingr-fcomp
4928,7502,,ingr-fcomp
4928,7462,,ingr-fcomp
4928,7264,,ingr-fcomp
4928,7990,,ingr-fcomp
4928,7607,,ingr-fcomp
4928,8118,,ingr-fcomp
4928,8375,,ingr-fcomp
4928,7726,,ingr-fcomp
4928,7722,,ingr-fcomp
4928,7222,,ingr-fcomp
4928,7705,,ingr-fcomp
4928,8172,,ingr-fcomp
4928,8194,,ingr-fcomp
4928,7175,,ingr-fcomp
4928,7139,,ingr-fcomp
4928,8433,,ingr-fcomp
4928,7226,,ingr-fcomp
4928,7826,,ingr-fcomp
4928,8377,,ingr-fcomp
4928,7581,,ingr-fcomp
4928,7676,,ingr-fcomp
4928,7166,,ingr-fcomp
4928,7151,,ingr-fcomp
4928,7188,,ingr-fcomp
4928,7283,,ingr-fcomp
4928,8441,,ingr-fcomp
4928,7204,,ingr-fcomp
4928,8431,,ingr-fcomp
4928,7178,,ingr-fcomp
4928,7107,,ingr-fcomp
4928,7482,,ingr-fcomp
4928,7817,,ingr-fcomp
4928,7142,,ingr-fcomp
4928,8521,,ingr-fcomp
4928,7814,,ingr-fcomp
4928,8069,,ingr-fcomp
4928,8329,,ingr-fcomp
4928,7574,,ingr-fcomp
4928,7991,,ingr-fcomp
4928,7303,,ingr-fcomp
4928,7859,,ingr-fcomp
4928,7292,,ingr-fcomp
4928,7170,,ingr-fcomp
4928,7513,,ingr-fcomp
4928,7297,,ingr-fcomp
4928,7731,,ingr-fcomp
4928,7374,,ingr-fcomp
4928,8202,,ingr-fcomp
4928,7436,,ingr-fcomp
4928,7400,,ingr-fcomp
4928,7981,,ingr-fcomp
4928,7153,,ingr-fcomp
4928,7221,,ingr-fcomp
4928,7429,,ingr-fcomp
4928,7252,,ingr-fcomp
4928,7651,,ingr-fcomp
4928,7115,,ingr-fcomp
4928,7539,,ingr-fcomp
4928,7822,,ingr-fcomp
4928,7248,,ingr-fcomp
4928,7145,,ingr-fcomp
4928,7912,,ingr-fcomp
4928,8315,,ingr-fcomp
4928,7109,,ingr-fcomp
4928,8220,,ingr-fcomp
4928,8381,,ingr-fcomp
4928,8378,,ingr-fcomp
4928,7645,,ingr-fcomp
4928,7852,,ingr-fcomp
4928,7344,,ingr-fcomp
4928,7453,,ingr-fcomp
4928,7595,,ingr-fcomp
4928,7474,,ingr-fcomp
4928,8302,,ingr-fcomp
4928,7665,,ingr-fcomp
4928,7653,,ingr-fcomp
4928,7432,,ingr-fcomp
4928,8330,,ingr-fcomp
4928,7583,,ingr-fcomp
4928,8221,,ingr-fcomp
1129,7129,,ingr-fcomp
1129,8119,,ingr-fcomp
1129,7291,,ingr-fcomp
1129,7518,,ingr-fcomp
1129,7281,,ingr-fcomp
1129,8311,,ingr-fcomp
1129,7576,,ingr-fcomp
1129,8305,,ingr-fcomp
1129,8195,,ingr-fcomp
1129,7839,,ingr-fcomp
1129,7223,,ingr-fcomp
1129,8543,,ingr-fcomp
1129,7106,,ingr-fcomp
1129,8074,,ingr-fcomp
1129,8019,,ingr-fcomp
1129,8384,,ingr-fcomp
1129,7157,,ingr-fcomp
1129,8409,,ingr-fcomp
1129,7117,,ingr-fcomp
1129,7119,,ingr-fcomp
1129,8203,,ingr-fcomp
1129,7186,,ingr-fcomp
1129,8334,,ingr-fcomp
1129,8196,,ingr-fcomp
1129,7228,,ingr-fcomp
1129,7154,,ingr-fcomp
1129,7208,,ingr-fcomp
1129,8040,,ingr-fcomp
1129,7786,,ingr-fcomp
1129,7225,,ingr-fcomp
1129,8346,,ingr-fcomp
1129,7559,,ingr-fcomp
1129,7471,,ingr-fcomp
1129,8497,,ingr-fcomp
1129,7423,,ingr-fcomp
1129,7134,,ingr-fcomp
1129,7183,,ingr-fcomp
1129,8380,,ingr-fcomp
1129,8437,,ingr-fcomp
1129,7682,,ingr-fcomp
1129,7377,,ingr-fcomp
1129,7496,,ingr-fcomp
1129,7152,,ingr-fcomp
1129,8339,,ingr-fcomp
1129,7120,,ingr-fcomp
1129,7335,,ingr-fcomp
1129,7167,,ingr-fcomp
1129,7246,,ingr-fcomp
1129,8192,,ingr-fcomp
1129,8332,,ingr-fcomp
1129,8300,,ingr-fcomp
1129,8308,,ingr-fcomp
1129,7502,,ingr-fcomp
1129,7462,,ingr-fcomp
1129,7264,,ingr-fcomp
1129,7990,,ingr-fcomp
1129,8118,,ingr-fcomp
1129,7722,,ingr-fcomp
1129,7222,,ingr-fcomp
1129,8194,,ingr-fcomp
1129,7175,,ingr-fcomp
1129,7139,,ingr-fcomp
1129,8433,,ingr-fcomp
1129,7226,,ingr-fcomp
1129,8377,,ingr-fcomp
1129,7166,,ingr-fcomp
1129,7151,,ingr-fcomp
1129,7188,,ingr-fcomp
1129,8441,,ingr-fcomp
1129,8431,,ingr-fcomp
1129,7107,,ingr-fcomp
1129,7482,,ingr-fcomp
1129,7817,,ingr-fcomp
1129,7142,,ingr-fcomp
1129,8521,,ingr-fcomp
1129,8329,,ingr-fcomp
1129,7991,,ingr-fcomp
1129,7859,,ingr-fcomp
1129,7292,,ingr-fcomp
1129,7513,,ingr-fcomp
1129,7374,,ingr-fcomp
1129,8202,,ingr-fcomp
1129,7153,,ingr-fcomp
1129,7221,,ingr-fcomp
1129,7429,,ingr-fcomp
1129,7651,,ingr-fcomp
1129,7115,,ingr-fcomp
1129,7248,,ingr-fcomp
1129,7145,,ingr-fcomp
1129,7912,,ingr-fcomp
1129,8315,,ingr-fcomp
1129,7109,,ingr-fcomp
1129,8220,,ingr-fcomp
1129,8381,,ingr-fcomp
1129,8378,,ingr-fcomp
1129,7474,,ingr-fcomp
1129,8302,,ingr-fcomp
1129,7583,,ingr-fcomp
1129,8221,,ingr-fcomp
2320,7364,,ingr-fcomp
2320,7736,,ingr-fcomp
2320,7697,,ingr-fcomp
2320,7321,,ingr-fcomp
2320,7291,,ingr-fcomp
2320,7518,,ingr-fcomp
2320,7245,,ingr-fcomp
2320,7125,,ingr-fcomp
2320,7408,,ingr-fcomp
2320,7250,,ingr-fcomp
2320,8290,,ingr-fcomp
2320,7249,,ingr-fcomp
2320,7652,,ingr-fcomp
2320,7498,,ingr-fcomp
2320,7124,,ingr-fcomp
2320,7640,,ingr-fcomp
2320,7763,,ingr-fcomp
2320,8450,,ingr-fcomp
2320,7307,,ingr-fcomp
2320,7157,,ingr-fcomp
2320,7403,,ingr-fcomp
2320,7422,,ingr-fcomp
2320,7424,,ingr-fcomp
2320,7428,,ingr-fcomp
2320,7517,,ingr-fcomp
2320,7490,,ingr-fcomp
2320,7551,,ingr-fcomp
2320,7181,,ingr-fcomp
2320,7818,,ingr-fcomp
2320,7648,,ingr-fcomp
2320,7388,,ingr-fcomp
2320,7356,,ingr-fcomp
2320,7225,,ingr-fcomp
2320,7161,,ingr-fcomp
2320,7644,,ingr-fcomp
2320,7423,,ingr-fcomp
2320,7134,,ingr-fcomp
2320,7200,,ingr-fcomp
2320,7302,,ingr-fcomp
2320,7553,,ingr-fcomp
2320,7611,,ingr-fcomp
2320,7430,,ingr-fcomp
2320,7165,,ingr-fcomp
2320,7421,,ingr-fcomp
2320,7486,,ingr-fcomp
2320,8423,,ingr-fcomp
2320,7174,,ingr-fcomp
2320,7365,,ingr-fcomp
2320,7335,,ingr-fcomp
2320,8075,,ingr-fcomp
2320,7690,,ingr-fcomp
2320,7246,,ingr-fcomp
2320,7379,,ingr-fcomp
2320,7367,,ingr-fcomp
2320,7405,,ingr-fcomp
2320,7295,,ingr-fcomp
2320,7748,,ingr-fcomp
2320,7825,,ingr-fcomp
2320,7446,,ingr-fcomp
2320,7417,,ingr-fcomp
2320,8128,,ingr-fcomp
2320,7212,,ingr-fcomp
2320,7382,,ingr-fcomp
2320,7815,,ingr-fcomp
2320,7440,,ingr-fcomp
2320,7726,,ingr-fcomp
2320,7722,,ingr-fcomp
2320,7222,,ingr-fcomp
2320,8172,,ingr-fcomp
2320,7387,,ingr-fcomp
2320,7139,,ingr-fcomp
2320,7753,,ingr-fcomp
2320,7826,,ingr-fcomp
2320,7299,,ingr-fcomp
2320,7730,,ingr-fcomp
2320,7166,,ingr-fcomp
2320,7654,,ingr-fcomp
2320,7438,,ingr-fcomp
2320,7622,,ingr-fcomp
2320,7202,,ingr-fcomp
2320,7110,,ingr-fcomp
2320,7137,,ingr-fcomp
2320,8223,,ingr-fcomp
2320,7817,,ingr-fcomp
2320,8261,,ingr-fcomp
2320,7489,,ingr-fcomp
2320,7973,,ingr-fcomp
2320,7194,,ingr-fcomp
2320,7231,,ingr-fcomp
2320,7434,,ingr-fcomp
2320,7170,,ingr-fcomp
2320,7144,,ingr-fcomp
2320,8569,,ingr-fcomp
2320,7400,,ingr-fcomp
2320,7153,,ingr-fcomp
2320,7372,,ingr-fcomp
2320,7816,,ingr-fcomp
2320,7537,,ingr-fcomp
2320,7822,,ingr-fcomp
2320,7145,,ingr-fcomp
2320,7248,,ingr-fcomp
2320,7447,,ingr-fcomp
2320,7935,,ingr-fcomp
2320,7105,,ingr-fcomp
2320,7353,,ingr-fcomp
2320,7109,,ingr-fcomp
2320,7645,,ingr-fcomp
2320,8087,,ingr-fcomp
2320,7453,,ingr-fcomp
2320,7575,,ingr-fcomp
2320,7243,,ingr-fcomp
2320,7432,,ingr-fcomp
2320,7171,,ingr-fcomp
2320,7993,,ingr-fcomp
2320,8430,,ingr-fcomp
2320,7583,,ingr-fcomp
336,7417,,ingr-fcomp
336,8645,,ingr-fcomp
336,7264,,ingr-fcomp
336,8427,,ingr-fcomp
336,7413,,ingr-fcomp
336,7230,,ingr-fcomp
336,7398,,ingr-fcomp
