id_1,id_2,score,edge_type
2522,6300,0.1373139978912125,ingr-ingr
1547,5345,0.1446565033354989,liqr-ingr
3201,5711,0.1604869319698247,ingr-ingr
3955,6904,0.0782943225611264,ingr-ingr
3717,6671,0.3116991530254983,ingr-ingr
5281,6333,0.4201571295515557,ingr-ingr
1145,5027,0.1990852859987968,ingr-ingr
3492,3841,0.2542241750934891,ingr-ingr
505,6775,0.0732295098165032,ingr-ingr
4444,6814,0.3237893538334673,ingr-ingr
1563,6631,0.1159237324245678,ingr-ingr
2385,7082,0.1583594376057419,ingr-ingr
2200,5990,0.1820590612433604,ingr-ingr
2522,3158,0.0974838843604657,ingr-ingr
2469,6733,0.0673692091857069,ingr-ingr
1406,2198,0.164290882037653,ingr-ingr
4005,4462,0.491919791510568,ingr-ingr
1467,4504,0.3070609071468411,liqr-ingr
2497,3144,0.1697374026936417,ingr-ingr
4311,4754,0.3713430280776484,ingr-ingr
1446,6613,0.3974697438801492,ingr-ingr
1976,1984,0.4300295156661759,ingr-ingr
1759,3167,0.2257365214541862,ingr-ingr
5009,6756,0.1844293245681427,ingr-ingr
1623,1711,0.2959716754471112,ingr-ingr
3717,3902,0.2246135009275893,ingr-ingr
6450,6701,0.2189505294135032,ingr-ingr
1625,6895,0.087330973787974,ingr-ingr
302,6151,0.1495715948513316,ingr-ingr
1542,2142,0.1818161739183048,ingr-ingr
540,5666,0.1458560767876157,ingr-ingr
3600,6907,0.3148909883305067,ingr-ingr
3605,5034,0.0652538939273964,ingr-ingr
1081,5513,0.2217240715369569,ingr-ingr
2468,3901,0.1611661516853628,ingr-ingr
462,1020,0.2013629135989461,ingr-ingr
4198,4297,0.3587267899139758,ingr-ingr
647,7069,0.1273144588187272,ingr-ingr
4783,6263,0.3831749674822297,ingr-ingr
1129,4898,0.2588044121429393,ingr-ingr
3722,5610,0.259863720956171,ingr-ingr
3377,3423,0.2196898986320855,ingr-ingr
3464,4478,0.0410198137177842,ingr-ingr
5157,6735,0.1507338162674938,ingr-ingr
5211,6422,0.1686598586200648,ingr-ingr
5777,6427,0.2831124481250478,ingr-ingr
507,6550,0.3011406212907836,ingr-ingr
2813,3942,0.0934552591863995,ingr-ingr
1225,6971,0.1062116580318291,ingr-ingr
223,7015,0.170968119580798,ingr-ingr
51,3997,0.1519374499343936,ingr-ingr
1645,5668,0.2458083403254661,ingr-ingr
386,4478,0.0727673370203387,ingr-ingr
781,2906,0.0394380429006727,ingr-ingr
5920,6427,0.2265069905741623,ingr-ingr
3369,6172,0.099755924053314,ingr-ingr
2468,3206,0.1763113481492015,ingr-ingr
4926,6172,0.0345642978942614,ingr-ingr
6172,6959,0.0731262895869382,ingr-ingr
3444,5032,0.3939786132970641,ingr-ingr
5449,5778,0.2924075368474148,ingr-ingr
1368,5917,0.0889959196474852,ingr-ingr
2565,2588,0.3999223384515898,ingr-ingr
1484,6845,0.2655373744008519,ingr-ingr
86,6233,0.1397785090640503,ingr-ingr
4916,6996,0.3242433540532461,ingr-ingr
643,5803,0.1276780258516337,ingr-ingr
4701,5526,0.2573566248835282,ingr-ingr
5281,6949,0.3638696560291359,ingr-ingr
1551,4733,0.0983376609460928,ingr-ingr
1058,4227,0.3423142237077602,ingr-ingr
1175,2503,0.1239112184761179,ingr-ingr
1522,2184,0.2107192272718032,ingr-ingr
2381,3988,0.2684106505396864,ingr-ingr
965,2152,0.1600399956347981,liqr-ingr
1849,2065,0.2241589419787471,ingr-ingr
4804,6922,0.3530758163427895,ingr-ingr
1500,5763,0.1632451209408096,ingr-ingr
4364,7045,0.265070728094262,ingr-ingr
2451,4623,0.2529668731450102,ingr-ingr
2559,2582,0.3580207481213284,ingr-ingr
1211,2801,0.1252903361717262,ingr-ingr
2070,5479,0.4132744200549134,ingr-ingr
5666,5880,0.1439558572311171,ingr-ingr
267,1944,0.0834679636657087,ingr-ingr
375,5851,0.2211129595201172,ingr-ingr
635,4898,0.2329383148587128,ingr-ingr
1726,6360,0.2624833953519874,ingr-ingr
3112,6735,0.1318533295392004,ingr-ingr
2446,5451,0.2986670485676812,ingr-ingr
3126,5267,0.1263625784916755,ingr-ingr
953,4478,0.0612487693401748,ingr-ingr
5610,6020,0.1458122672475133,ingr-ingr
1843,5309,0.3117669558192559,ingr-ingr
2562,3647,0.2645462542002132,ingr-ingr
5458,6441,0.0527489127886315,ingr-ingr
2503,5836,0.0689756836536281,ingr-ingr
1960,5608,0.0002796775531981,ingr-ingr
4398,4733,0.1182640417133041,ingr-ingr
1809,7069,0.1516380145597134,ingr-ingr
5292,5297,0.3689044589529081,ingr-ingr
962,3588,0.3330969172817056,ingr-ingr
5726,6829,0.2395066642213666,ingr-ingr
62,4422,0.1674206295593689,ingr-ingr
5939,6131,0.0893526869180685,ingr-ingr
781,6808,0.0925846058274141,ingr-ingr
673,3541,0.1715664016731425,ingr-ingr
582,2588,0.1404424942688126,ingr-ingr
2253,5146,0.1245939351359742,ingr-ingr
82,5139,0.2506847969596092,ingr-ingr
2837,6949,0.1674953888554063,ingr-ingr
1125,3158,0.0844610795277194,ingr-ingr
994,1592,0.4590478650566086,ingr-ingr
4345,4489,0.4988055406749275,ingr-ingr
861,5968,0.1508476766119237,ingr-ingr
3568,3569,0.527084533619086,ingr-ingr
5997,6026,0.2268022779781043,ingr-ingr
4603,5057,0.1376805570097005,ingr-ingr
3572,6837,0.2314742831984118,ingr-ingr
3071,4654,0.1316073997359166,ingr-ingr
3376,4072,0.2516597372263956,ingr-ingr
721,4472,0.0139025179234917,ingr-ingr
609,5537,0.2135132748249311,ingr-ingr
5997,6748,0.180768845436405,ingr-ingr
4040,5608,0.0292693950499217,ingr-ingr
1041,2294,0.079875793967841,ingr-ingr
6299,6408,0.5216899634656366,ingr-ingr
1625,3944,0.1124206795348005,ingr-ingr
2111,4615,0.1925899242708813,ingr-ingr
126,1493,0.2236095525482376,ingr-ingr
316,4989,0.1550372341136956,ingr-ingr
1476,3410,0.0869353426378063,ingr-ingr
2356,6655,0.2456294152347551,ingr-ingr
2131,2449,0.1743794756443568,ingr-ingr
919,3170,0.2012603087924456,ingr-ingr
6024,6260,0.2874787149460132,ingr-ingr
2529,2565,0.3252622731241441,ingr-ingr
3775,5334,0.3545985137619345,ingr-ingr
5448,6077,0.4001952326716789,ingr-ingr
5021,5027,0.1754083788307791,ingr-ingr
75,6450,0.0974963680383955,liqr-ingr
3007,5941,0.332207984543632,ingr-ingr
6899,7069,0.1465399789767011,ingr-ingr
5327,6926,0.2195410975869344,ingr-ingr
1603,1614,0.3142982352417407,ingr-ingr
2800,4972,0.3233223120460013,ingr-ingr
1005,5471,0.064140313805569,ingr-ingr
5682,6691,0.2114599590477766,ingr-ingr
213,2464,0.1910190135647308,ingr-ingr
1357,4675,0.2705242427737672,ingr-ingr
2956,3736,0.348762626282952,liqr-ingr
3058,6099,0.1106981446027449,ingr-ingr
1241,6305,0.3361822746888516,ingr-ingr
2253,3763,0.0967458830966097,ingr-ingr
737,2474,0.2587590502432598,ingr-ingr
2025,4478,0.0531789821940007,ingr-ingr
191,213,0.2800593145523573,ingr-ingr
2007,5906,0.2986833514706603,ingr-ingr
411,1344,0.3015336546591366,ingr-ingr
3509,4116,0.1182134938494469,ingr-ingr
158,6234,0.2500005938292038,ingr-ingr
6518,6520,0.6315585436207041,ingr-ingr
2274,2646,0.2659250228071875,ingr-ingr
3557,5997,0.3731393507569839,ingr-ingr
1542,2517,0.1414595279073346,ingr-ingr
823,5961,0.3120656071164145,ingr-ingr
960,6065,0.0713427199443682,ingr-ingr
1215,4699,0.3697468729888137,ingr-ingr
1590,2847,0.2995674669366416,ingr-ingr
2830,5652,0.3912156769061886,ingr-ingr
2626,3717,0.1800000160139976,ingr-ingr
410,6451,0.2576566928228477,ingr-ingr
5071,6446,0.2927828502220121,ingr-ingr
498,2801,0.0091307921426644,ingr-ingr
3743,4161,0.0334417027359024,ingr-ingr
4288,4545,0.1733530024236346,ingr-ingr
377,733,0.4528223809434654,ingr-ingr
4433,5864,0.1909990704154112,ingr-ingr
4472,6514,0.0645713262015396,ingr-ingr
437,7035,0.0434508129201278,ingr-ingr
734,739,0.209533241887528,ingr-ingr
747,6975,0.0088631903493896,ingr-ingr
4092,6800,0.2176953053107188,ingr-ingr
1036,1081,0.0870829585007014,ingr-ingr
2804,4615,0.0850467395658076,ingr-ingr
4472,4877,0.0873890632045936,liqr-ingr
684,4619,0.137692800098414,ingr-ingr
1592,4981,0.2008464475552912,ingr-ingr
2863,3290,0.094168330166808,ingr-ingr
1522,5578,0.165971316633685,ingr-ingr
2639,4204,0.0197825339710478,ingr-ingr
1143,2590,0.2919582901303743,ingr-ingr
4635,5185,0.2174077142112764,ingr-ingr
6163,6781,0.2814802375818569,ingr-ingr
2615,3069,0.2600378461489118,ingr-ingr
31,5039,0.286089417615239,ingr-ingr
1193,5195,0.0675258562232655,ingr-ingr
3407,3442,0.3534499925325661,ingr-ingr
1833,3071,0.1997132061925943,ingr-ingr
32,2697,0.1861192740335454,ingr-ingr
3290,6480,0.0280993925116958,ingr-ingr
4445,6660,0.2619014784951435,ingr-ingr
1953,3298,0.1673898841828895,ingr-ingr
5310,7083,0.1075579894499146,ingr-ingr
5146,5614,0.1001067571669351,ingr-ingr
668,1566,0.1682627126302346,ingr-ingr
2779,6776,0.2260769940003685,ingr-ingr
2513,7101,0.0649100614066082,ingr-ingr
3390,5968,0.080496281894954,ingr-ingr
1789,4478,0.0249923814385103,ingr-ingr
3756,3962,0.167581445011674,ingr-ingr
2413,5139,0.2694527158178386,liqr-ingr
1502,6450,0.0841981749799544,ingr-ingr
1080,1589,0.4038680137636429,ingr-ingr
1035,6323,0.1913477712688447,ingr-ingr
2497,2881,0.2161021177642335,ingr-ingr
2743,6909,0.1947778644231798,ingr-ingr
3399,4576,0.2257472539742789,ingr-ingr
1403,3189,0.2795687294781222,ingr-ingr
950,1435,0.2754242560838786,ingr-ingr
2196,6370,0.0622758781011123,ingr-ingr
960,2035,0.0711445498799011,ingr-ingr
3509,6711,0.1227056160514785,ingr-ingr
1170,7035,0.1540516732259665,ingr-ingr
2248,5610,0.1005835287391634,ingr-ingr
848,6172,0.0093476200750914,ingr-ingr
4144,4699,0.1150453498719548,ingr-ingr
3662,5581,0.2001351391932451,ingr-ingr
1716,3493,0.3257836588985323,ingr-ingr
256,1566,0.2135733525417326,ingr-ingr
1508,3124,0.1865922740673448,ingr-ingr
4248,5610,0.0750841808776732,ingr-ingr
4088,5759,0.1809213922434296,ingr-ingr
2785,2937,0.2816697981680395,ingr-ingr
2517,6702,0.1964591921887505,ingr-ingr
2083,2900,0.3383847991832208,ingr-ingr
5306,6708,0.2641116684403123,ingr-ingr
1695,4137,0.1509777763454013,ingr-ingr
3822,5971,0.3845442703444431,liqr-ingr
158,1353,0.1061883384837154,ingr-ingr
3605,4023,0.0969032891857796,ingr-ingr
5598,5693,0.1390978205907373,ingr-ingr
6172,6278,0.097570983673252,ingr-ingr
438,6007,0.1855915373084319,ingr-ingr
4687,5446,0.2756189137691422,ingr-ingr
2529,6022,0.2239540545465222,ingr-ingr
1395,5027,0.2143608496438846,ingr-ingr
401,6893,0.2533979481650916,ingr-ingr
3605,4568,0.0726140598453424,ingr-ingr
544,4188,0.4848679029487734,liqr-ingr
302,4412,0.2198628638606568,ingr-ingr
541,6172,0.0684330886735483,ingr-ingr
164,2121,0.2047750905085156,ingr-ingr
2443,6631,0.0754303424418271,ingr-ingr
1429,5046,0.1720947465458952,ingr-ingr
70,1983,0.5225822112773667,ingr-ingr
2336,5906,0.4352551846882444,ingr-ingr
1055,3756,0.167332741263888,ingr-ingr
5441,6696,0.3160395128143384,ingr-ingr
82,5510,0.137050298173535,ingr-ingr
841,4511,0.1420112658174345,ingr-ingr
4472,5664,0.0716515845010723,ingr-ingr
5044,6894,0.1697563073434977,ingr-ingr
1398,5620,0.2976964964538702,ingr-ingr
4218,6310,0.2062505478055497,ingr-ingr
4167,4608,0.1604288033227583,ingr-ingr
3493,4939,0.3405168745480571,ingr-ingr
2396,5949,0.1251704299179382,ingr-ingr
2493,6826,0.1628919537432088,ingr-ingr
2503,2564,0.1433624898665364,ingr-ingr
4204,6034,0.0174532488967729,ingr-ingr
2280,4733,0.0878898863347568,ingr-ingr
497,2532,0.1876455935267836,ingr-ingr
4995,6022,0.2829384491312407,ingr-ingr
4116,4837,0.1459732202270882,ingr-ingr
933,1153,0.0290810860403096,ingr-ingr
120,6667,0.284975763058115,liqr-ingr
2503,3177,0.1228498662221707,ingr-ingr
5515,6192,0.236635190229781,ingr-ingr
272,5515,0.2252285524244878,ingr-ingr
1647,3352,0.2182052903291783,ingr-ingr
1665,3290,0.0680758769895938,ingr-ingr
2152,3435,0.1168623212309537,liqr-ingr
4703,4848,0.2815354396743935,ingr-ingr
294,480,0.1226856000380295,ingr-ingr
1701,6648,0.2179090656932904,ingr-ingr
3817,4285,0.1689096647652037,ingr-ingr
1647,1725,0.3695241413923221,ingr-ingr
1458,1459,0.3000874053971552,ingr-ingr
1272,1583,0.2429716997462807,ingr-ingr
2269,2296,0.4057659946267937,ingr-ingr
547,656,0.1781904205610155,ingr-ingr
6759,6781,0.3486211119356521,ingr-ingr
5759,5810,0.3253526365480695,ingr-ingr
557,2801,0.0532581806986749,ingr-ingr
2497,5086,0.2335041007197293,ingr-ingr
4260,6265,0.2676179178097706,ingr-ingr
583,712,0.2525192240796462,ingr-ingr
2315,3277,0.298740202199942,ingr-ingr
2974,4283,0.3097615540926825,ingr-ingr
1315,4236,0.3019972290147193,ingr-ingr
255,2887,0.1830444454436929,ingr-ingr
1083,1197,0.1040391922626473,ingr-ingr
5980,7060,0.1512592973057853,ingr-ingr
2060,5451,0.2459109180054518,ingr-ingr
4687,4691,0.3071741964268865,ingr-ingr
2898,3605,0.0657524029757788,liqr-ingr
1249,5666,0.2364176574823696,ingr-ingr
1612,3796,0.1719842613322389,ingr-ingr
1235,5747,0.2577017809780164,ingr-ingr
1528,2791,0.2879342508310329,ingr-ingr
1182,3118,0.1885752599138014,ingr-ingr
291,1514,0.1663953368410453,ingr-ingr
2036,5972,0.2352083336719126,ingr-ingr
3464,4116,0.1097489496306437,ingr-ingr
1361,1389,0.4354019423808065,ingr-ingr
1756,4199,0.2150256658831106,ingr-ingr
1028,6708,0.1930951780994302,ingr-ingr
1005,6229,0.2640868742545376,ingr-ingr
841,5260,0.2701903060350982,ingr-ingr
4204,4890,0.0829493334089826,ingr-ingr
1592,3355,0.1926004785633008,ingr-ingr
4467,5167,0.1993294423368557,ingr-ingr
1773,7036,0.1026314648734391,ingr-ingr
1691,3153,0.2247495515537663,ingr-ingr
686,1475,0.1884766413348228,ingr-ingr
4196,5666,0.1256643612224284,ingr-ingr
1041,2640,0.0539766092822803,ingr-ingr
2474,6287,0.2385142609450515,ingr-ingr
747,3257,0.1158763482157613,ingr-ingr
1364,1910,0.2236113974111897,ingr-ingr
3111,6522,0.2954917228130762,ingr-ingr
6453,6710,0.1249181033698143,ingr-ingr
4291,6711,0.0286088096228713,ingr-ingr
1018,6935,0.292079664979956,ingr-ingr
712,5745,0.2529090251893565,ingr-ingr
2585,3158,0.1914488645944306,ingr-ingr
4820,5614,0.0896241279854748,ingr-ingr
2188,5921,0.060949393504017,ingr-ingr
163,5051,0.2062546530085251,ingr-ingr
1583,6133,0.2849251580823525,ingr-ingr
5662,5743,0.2772459883288825,ingr-ingr
1110,3224,0.1285992699397836,ingr-ingr
288,6644,0.2443748593747212,ingr-ingr
2431,7012,0.2404010708576863,ingr-ingr
5509,6631,0.1330956950262256,ingr-ingr
52,4961,0.2026076907045804,ingr-ingr
2200,5455,0.2842279416330883,ingr-ingr
4181,4297,0.1869308320133354,ingr-ingr
1595,2980,0.2059632400474224,ingr-ingr
2903,3802,0.2994429919980008,ingr-ingr
4494,5296,0.238511905032223,ingr-ingr
913,1225,0.1954951597212506,ingr-ingr
3785,5327,0.1546135111752466,ingr-ingr
5139,5712,0.1372572797423466,ingr-ingr
4280,5190,0.3428416438659056,ingr-ingr
2079,4485,0.206596303226207,ingr-ingr
856,4538,0.5598661058308201,ingr-ingr
2319,4778,0.2816103606924381,ingr-ingr
4764,5608,0.0786590464272494,ingr-ingr
3591,6711,0.1031883986082371,ingr-ingr
222,2474,0.2638550478604711,ingr-ingr
124,2497,0.2204354599622934,ingr-ingr
2196,2886,0.1354283531700385,ingr-ingr
1368,2241,0.0678186413176919,ingr-ingr
3605,5585,0.1510723246599298,ingr-ingr
893,6714,0.2334099233407881,ingr-ingr
3020,4167,0.1240773997346783,ingr-ingr
1055,2492,0.117065408667858,ingr-ingr
6756,7082,0.1758842635768318,ingr-ingr
1282,5725,0.2654800510539308,ingr-ingr
1236,6787,0.0356423985825106,ingr-ingr
4221,5777,0.2623230096685108,ingr-ingr
451,3840,0.1690786722472762,ingr-ingr
542,2793,0.1606221033475826,ingr-ingr
6322,6427,0.2319549798310749,ingr-ingr
6103,6787,0.0280421383733413,ingr-ingr
2345,7035,0.0462545366765622,ingr-ingr
1005,5341,0.101736093897405,ingr-ingr
454,3693,0.1200220671484676,ingr-ingr
2920,6854,0.1791118553210249,ingr-ingr
115,5957,0.4880989853847562,ingr-ingr
1225,6808,0.0685177193578716,ingr-ingr
497,5871,0.176192611993981,ingr-ingr
121,3290,0.0018263807549015,liqr-ingr
991,1589,0.2651866176656483,ingr-ingr
435,2992,0.3765961764250824,ingr-ingr
3829,6172,0.0480776243831721,ingr-ingr
4478,4581,0.1136314845601026,ingr-ingr
4195,6717,0.1531941795507227,ingr-ingr
1357,1598,0.2704006049128802,ingr-ingr
5734,6988,0.1802132283242244,ingr-ingr
897,2320,0.1888593490056914,ingr-ingr
2898,4855,0.1959854720024602,liqr-ingr
1059,2188,0.0785012708389725,ingr-ingr
2907,5717,0.474049381750289,ingr-ingr
231,6779,0.3242336567293476,ingr-ingr
1836,1964,0.314336883556894,ingr-ingr
1005,3697,0.0289422681666017,ingr-ingr
600,3074,0.2707879072233508,ingr-ingr
3075,3622,0.1065189504541467,ingr-ingr
191,5813,0.2754974622920516,ingr-ingr
3883,6759,0.2982306476247811,ingr-ingr
2269,3794,0.2989036558363662,ingr-ingr
49,1193,0.1424093666232603,ingr-ingr
4095,4517,0.1829459409998693,ingr-ingr
2315,2317,0.4049531769278295,ingr-ingr
2228,6574,0.0712923470513658,ingr-ingr
5880,6574,0.1058222758412308,ingr-ingr
5885,5975,0.2397473920156033,ingr-ingr
2253,3165,0.0189323582916168,ingr-ingr
326,4950,0.2583509183619085,ingr-ingr
3090,6559,0.1914048867365048,ingr-ingr
6636,6644,0.0316360104588059,ingr-ingr
4893,5348,0.1059442436041548,ingr-ingr
2689,2945,0.0623399854292212,ingr-ingr
3509,4462,0.2750060801440346,ingr-ingr
2601,6221,0.1946226197906128,ingr-ingr
1879,2981,0.1061481299459759,ingr-ingr
3734,6696,0.2146660196129138,ingr-ingr
734,3075,0.1798385722246444,ingr-ingr
4340,5854,0.2221434462204585,ingr-ingr
4471,4733,0.0342042476125089,ingr-ingr
4439,6327,0.4142113506553308,ingr-ingr
2246,3605,0.1924472077119668,ingr-ingr
735,7035,0.1661590910328049,ingr-ingr
1588,2057,0.1770058641869683,ingr-ingr
2416,4599,0.2067076940669123,ingr-ingr
3015,4522,0.2947340704479472,ingr-ingr
620,5450,0.2105916426616397,liqr-ingr
2036,4164,0.1429761830189558,liqr-ingr
6508,6518,0.3289060241348709,ingr-ingr
2503,3748,0.0692289585533286,ingr-ingr
5097,7035,0.1165668158708035,ingr-ingr
2503,6971,0.1320541481985229,ingr-ingr
4608,5300,0.1400383859897928,ingr-ingr
2378,4236,0.2541284070151732,ingr-ingr
4472,4643,0.0506010177358717,ingr-ingr
1353,5317,0.1138650905942107,ingr-ingr
1078,4330,0.0990634705659941,ingr-ingr
4283,4924,0.2557441453625768,ingr-ingr
2129,4638,0.1545335589244711,ingr-ingr
3383,5405,0.253840164882342,ingr-ingr
1506,6952,0.1942963771103226,ingr-ingr
1276,4247,0.229779881853484,ingr-ingr
3016,5781,0.1145574934798726,ingr-ingr
740,1136,0.3387000010342764,ingr-ingr
1285,5727,0.2480633016366041,ingr-ingr
1991,6450,0.1976794643235464,ingr-ingr
1036,6672,0.0749692262966729,ingr-ingr
2550,5675,0.2198194465104347,ingr-ingr
4469,5597,0.2465246566870873,ingr-ingr
2891,6450,0.0975868477034678,ingr-ingr
94,1485,0.1998388179833488,ingr-ingr
1702,5614,0.0733365101052954,ingr-ingr
3720,6370,0.0708061679563549,ingr-ingr
5340,7101,0.1491765664005523,ingr-ingr
1005,2809,0.1142214611694847,ingr-ingr
4523,6172,0.0601847205217682,ingr-ingr
300,3512,0.2233045483732775,ingr-ingr
2416,7035,0.1447070122479264,ingr-ingr
2613,5183,0.2601446671374189,ingr-ingr
3955,5164,0.1529045067610919,ingr-ingr
299,6459,0.0909557997550056,ingr-ingr
1125,6081,0.1235190641847257,ingr-ingr
1885,3075,0.1620906893156921,ingr-ingr
4841,5766,0.2555108891724001,ingr-ingr
294,5673,0.1487932815624926,ingr-ingr
2497,3036,0.1580436979283316,ingr-ingr
207,5778,0.2146053126741464,ingr-ingr
3640,3655,0.4076208858598545,ingr-ingr
2892,5485,0.4131597809718641,ingr-ingr
163,1044,0.1115369848881374,ingr-ingr
783,4478,0.0085985742049786,ingr-ingr
1723,2508,0.2782721220534892,ingr-ingr
891,6644,0.1008487998000384,ingr-ingr
836,1148,0.1422728149161454,ingr-ingr
1345,6022,0.2508625993993044,ingr-ingr
1419,3771,0.1368061228122479,ingr-ingr
2188,4688,0.0364292059964546,ingr-ingr
3170,4782,0.3532917387726741,ingr-ingr
1537,4576,0.2608292222206907,ingr-ingr
114,6775,0.0955177325759086,ingr-ingr
4134,6787,0.0245327746066421,ingr-ingr
3121,6931,0.2230171500331555,ingr-ingr
3327,4485,0.1336931174301859,ingr-ingr
2497,5145,0.1557266326583271,ingr-ingr
84,2904,0.1175343384045058,ingr-ingr
2139,4147,0.2135031849222644,ingr-ingr
5720,5721,0.3550630788715215,ingr-ingr
665,1805,0.358476881315965,liqr-ingr
6695,7038,0.4808993644646942,ingr-ingr
2344,4776,0.1823025480957248,ingr-ingr
2196,2761,0.1336368280795855,ingr-ingr
3793,6240,0.1124001838282445,ingr-ingr
271,805,0.1291513461841552,ingr-ingr
341,3685,0.1215344081332516,ingr-ingr
3275,4348,0.4085079133296193,ingr-ingr
3397,4204,0.1636270213492642,ingr-ingr
687,3605,0.031161683104151,ingr-ingr
6631,6808,0.0016665812028487,ingr-ingr
1036,2770,0.0853958951824769,ingr-ingr
5205,5797,0.2916708176605156,ingr-ingr
1750,4860,0.1156406552129987,ingr-ingr
270,6310,0.1333649360719336,ingr-ingr
3585,6111,0.307547167292516,ingr-ingr
1877,3471,0.1678471673377879,ingr-ingr
3016,5101,0.1316535670460703,ingr-ingr
1615,5634,0.2916617263973578,ingr-ingr
499,1023,0.0851377699872412,ingr-ingr
3060,3106,0.1156642227710866,ingr-ingr
989,5081,0.3917079706324523,ingr-ingr
4485,5522,0.16939492997258,ingr-ingr
5604,6476,0.354452043634293,ingr-ingr
1848,2503,0.0704333002074979,ingr-ingr
6172,6555,0.0563912863615374,ingr-ingr
1900,5968,0.0483785727216061,ingr-ingr
1193,6034,0.178968609833147,ingr-ingr
2856,5125,0.2746554890122013,ingr-ingr
1674,5698,0.2694446077512791,ingr-ingr
1684,3628,0.3878767898342173,ingr-ingr
1225,2305,0.1298297890790861,ingr-ingr
6741,7035,0.1870853102410364,ingr-ingr
223,6308,0.0937697098401626,ingr-ingr
162,6357,0.2329131196853018,ingr-ingr
6221,6810,0.399907214239901,ingr-ingr
1031,2503,0.1069882184962982,ingr-ingr
1049,1399,0.4222099605055753,ingr-ingr
656,3387,0.1420625785897837,ingr-ingr
4562,6441,0.0857609728554289,ingr-ingr
4329,5682,0.1184456990526713,ingr-ingr
528,5710,0.28879859656072,ingr-ingr
3362,4005,0.2428225094367083,ingr-ingr
1228,6456,0.285104586710928,ingr-ingr
1519,1877,0.0829712556873313,ingr-ingr
465,6852,0.2972320646665144,ingr-ingr
1850,2766,0.5461057015852633,ingr-ingr
44,341,0.1170601420314338,ingr-ingr
5299,6269,0.3629942687004269,ingr-ingr
162,1055,0.1865267327493779,ingr-ingr
426,4739,0.2477035805422106,ingr-ingr
3593,6051,0.2281240852123735,ingr-ingr
6131,6256,0.1391530138410788,liqr-ingr
4248,4472,0.027041583484783,ingr-ingr
230,3290,0.1272125196713769,ingr-ingr
361,776,0.2989604405293223,ingr-ingr
2188,4419,0.010451242993799,ingr-ingr
2640,5968,0.0827268862776348,ingr-ingr
